State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,10:55,PrimePlus,350₹,30,9
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,10:55,Prime,350₹,12,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,11:40,Classic,100₹,46,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,11:40,Recliner,190₹,24,2
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,11:40,Prime,100₹,146,18
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,11:40,Prime,100₹,146,20
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,11:40,Recliner,190₹,24,9
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,11:40,Classic,100₹,46,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,English,12:00,Classic,190₹,78,2
Delhi,NewDelhi,PvrPromenadeVasantKunj,English,12:15,Classic,350₹,50,0
Delhi,NewDelhi,PvrPromenadeVasantKunj,English,12:15,Prime,380₹,30,5
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,12:30,Executive,160₹,32,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,12:30,Premiere,160₹,125,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,12:30,Silver,180₹,76,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,12:35,Insignia,420₹,70,2
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,13:20,Classic,150₹,40,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,13:20,Prime,180₹,189,3
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,13:20,Recliner,400₹,14,4
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,13:25,Executive,160₹,32,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,13:25,Premiere,160₹,125,6
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,13:25,Silver,180₹,76,4
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,14:25,Executive,160₹,32,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,14:25,Premiere,160₹,125,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,14:25,Silver,180₹,76,2
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,16:20,Insignia,600₹,70,9
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,English,16:50,PlatinumSuperior,700₹,8,2
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,English,16:50,Platinum,500₹,28,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,17:25,Kiddles,260₹,36,2
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,17:30,Prime,250₹,68,17
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,17:30,Classic,170₹,39,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,17:30,Lounger,210₹,10,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,17:30,Recliner,450₹,14,6
Delhi,NewDelhi,InoxInsigniaAtEpicuriaNehruPlace,English,18:00,Insignia,645₹,30,9
Maharashtra,Pune,InoxBundGarden,English,19:00,Royale,450₹,32,17
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,19:15,Insignia,450₹,42,6
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,19:15,Insignia,550₹,34,7
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,19:30,Insignia,450₹,42,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,19:35,Insignia,700₹,41,1
Maharashtra,Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,20:00,Luxe,700₹,24,21
Maharashtra,Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,20:00,LuxeSuperior,700₹,10,9
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,20:45,Club,330₹,128,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,20:45,Royale,350₹,100,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,20:45,Club,330₹,128,4
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,20:45,Royale,350₹,100,10
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,21:45,Insignia,550₹,34,15
Maharashtra,Mumbai,MaisonPvrTheLoftLuxeJioWorldDriveBkc,English,22:40,Platinum,700₹,33,14
