City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,10:10,Classic,150₹,108,20
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,10:10,Prime,190₹,90,0
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,10:10,Recliner,350₹,16,2
Bengaluru,RocklineCinemasJalahalliCross,560057,Kannada,11:05,Gold,200₹,163,106
Nargund,SriRenukaChitramandira,582207,Kannada,12:00,Balcony,100₹,110,0
Nargund,SriRenukaChitramandira,582207,Kannada,12:00,FirstClass,80₹,371,0
Bengaluru,CinepolisEtaNammaMallBinnyPete,560023,Kannada,13:05,Executive,150₹,69,0
Bengaluru,CinepolisEtaNammaMallBinnyPete,560023,Kannada,13:05,Premium,150₹,29,0
Bengaluru,InoxCentralMantriJunctionJpNagar,560069,Kannada,13:05,Club,230₹,219,0
Bengaluru,InoxCentralMantriJunctionJpNagar,560069,Kannada,13:05,Royal,380₹,10,0
Hubli,CinepolisUrbanOasisMallHubli,580030,Kannada,13:20,Normal,200₹,38,0
Hubli,CinepolisUrbanOasisMallHubli,580030,Kannada,13:20,Executive,200₹,103,0
Hubli,CinepolisUrbanOasisMallHubli,580030,Kannada,13:20,Premium,200₹,59,7
Nargund,SriRenukaChitramandira,582207,Kannada,15:00,Balcony,100₹,110,0
Nargund,SriRenukaChitramandira,582207,Kannada,15:00,FirstClass,80₹,371,0
Nargund,SriRenukaChitramandira,582207,Kannada,18:00,Balcony,100₹,110,0
Nargund,SriRenukaChitramandira,582207,Kannada,18:00,FirstClass,80₹,371,0
Nargund,SriRenukaChitramandira,582207,Kannada,21:00,Balcony,100₹,110,0
Nargund,SriRenukaChitramandira,582207,Kannada,21:00,FirstClass,80₹,371,0
