City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kolkata,CarnivalArtiSuncityMallBarasat,700106,Bengali,12:15,Diamond,89₹,118,0
Kolkata,CarnivalArtiSuncityMallBarasat,700106,Bengali,12:15,Gold,89₹,60,0
Kolkata,CarnivalArtiSuncityMallBarasat,700106,Bengali,12:15,Silver,89₹,40,0
Burdwan,InoxBurdwanArcadeBBGhoshRoad,713101,Bengali,14:10,Club,150₹,72,0
Burdwan,InoxBurdwanArcadeBBGhoshRoad,713101,Bengali,14:10,Executive,140₹,36,0
Burdwan,InoxBurdwanArcadeBBGhoshRoad,713101,Bengali,14:10,Royal,170₹,40,2
Kolkata,MirajCinemasNewtownKolkata,700156,Bengali,14:45,Special,130₹,56,0
Kolkata,MirajCinemasNewtownKolkata,700156,Bengali,14:45,Executive,130₹,78,15
Kolkata,MirajCinemasNewtownKolkata,700156,Bengali,14:45,Recliner,250₹,22,0
Kolkata,CinepolisAcropolisMallRajdangaRoad,839200,Bengali,19:00,Normal,150₹,22,0
Kolkata,CinepolisAcropolisMallRajdangaRoad,839200,Bengali,19:00,Executive,150₹,64,0
Kolkata,CinepolisAcropolisMallRajdangaRoad,839200,Bengali,19:00,Premium,150₹,20,0
Kolkata,InoxStarMallMadhyamgram,700129,Bengali,19:30,Club,140₹,90,0
Kolkata,InoxStarMallMadhyamgram,700129,Bengali,19:30,Executive,140₹,30,0
Kolkata,InoxStarMallMadhyamgram,700129,Bengali,19:30,Royal,180₹,63,0
