City,Name,Language,Time,Type,Price,Capacity,Booked
Kotkapura,FunPlazaKotkapura,Punjabi,09:40,Executive,120₹,191,157
Mullanpur,4GNovaCinemazMullanpurMandiRoad,Punjabi,10:00,Platinum,160₹,100,0
Mullanpur,4GNovaCinemazMullanpurMandiRoad,Punjabi,10:00,Gold,110₹,100,0
Mullanpur,4GNovaCinemazMullanpurMandiRoad,Punjabi,10:00,Silver,110₹,100,0
TalwandiBhai,FunCineplex,Punjabi,10:00,Royal,80₹,91,78
Sirsa,OhmCineGardenHissarRoad,Punjabi,10:00,GoldExecutive,290₹,99,64
Sirsa,OhmCineGardenHissarRoad,Punjabi,10:00,Gold,230₹,114,84
Sirsa,OhmCineGardenHissarRoad,Punjabi,10:00,Silver,110₹,76,67
Yamunanagar,DimpleCineplexYamunaNagar,Punjabi,10:15,Recliner,170₹,12,0
Yamunanagar,DimpleCineplexYamunaNagar,Punjabi,10:15,Gold,150₹,146,0
Yamunanagar,DimpleCineplexYamunaNagar,Punjabi,10:15,Silver,150₹,72,0
Panipat,FunCinemaMittalMegaMallHuda,Punjabi,10:30,Normal,130₹,60,0
Panipat,FunCinemaMittalMegaMallHuda,Punjabi,10:30,Executive,150₹,128,0
Patiala,SrsOmaxeMallMallRoad,Punjabi,10:30,Platinum,170₹,175,2
Patiala,SrsOmaxeMallMallRoad,Punjabi,10:30,Gold,170₹,22,0
Nakodar,KcAnandMiniplexNakodar,Punjabi,10:30,Gold,150₹,100,0
Nakodar,KcAnandMiniplexNakodar,Punjabi,10:30,Silver,150₹,100,0
Rupnagar,RitzMultiplexRupnagar,Punjabi,10:30,GoldClass,130₹,17,0
Rupnagar,RitzMultiplexRupnagar,Punjabi,10:30,SilverClass,90₹,57,0
Rupnagar,RitzMultiplexRupnagar,Punjabi,10:30,Silver1Class,90₹,38,0
Faridabad,PristineMallOldSrsSec31Faridabad,Punjabi,10:30,Platinum,110₹,94,66
Faridabad,PristineMallOldSrsSec31Faridabad,Punjabi,10:30,Gold,100₹,39,26
