State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
UttarPradesh,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,12:50,Classic,160₹,96,2
UttarPradesh,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,12:50,Prime,190₹,76,0
Maharashtra,Mumbai,PvrMarketCityKurlaW,Hindi,13:40,Classic,110₹,80,0
Maharashtra,Mumbai,PvrMarketCityKurlaW,Hindi,13:40,Prime,140₹,143,22
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,15:15,Club,190₹,80,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,15:15,Executive,170₹,47,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,15:15,RoyalRecliner,400₹,12,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,15:15,Royal,200₹,47,0
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,15:20,Club,220₹,112,2
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,15:20,Executive,180₹,24,0
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,15:20,RoyalRecliner,390₹,8,2
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,15:20,Royal,230₹,28,2
UttarPradesh,Noida,PvrLogixCityCentreNoida,Hindi,15:25,Classic,230₹,78,2
Jharkhand,Jamshedpur,PjpCinepolisCityCentreMallMauja,Hindi,15:35,Normal,160₹,24,0
Jharkhand,Jamshedpur,PjpCinepolisCityCentreMallMauja,Hindi,15:35,Executive,180₹,56,0
Jharkhand,Jamshedpur,PjpCinepolisCityCentreMallMauja,Hindi,15:35,Premium,200₹,64,0
Jharkhand,Jamshedpur,PjpCinepolisCityCentreMallMauja,Hindi,15:35,Vip,500₹,9,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,15:40,Gold,112₹,70,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,15:40,Platinum,140₹,10,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,15:40,Silver,90₹,17,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,15:40,Club,150₹,37,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,15:40,Executive,130₹,26,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,15:40,RoyaleRecliners,350₹,16,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,15:40,Royale,150₹,17,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,15:45,Club,150₹,102,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,15:45,Executive,140₹,34,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,15:45,Royal,170₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,15:45,RoyalRecliner,330₹,10,0
Delhi,NewDelhi,PvrVegasDwarka,Hindi,16:15,Prime,280₹,38,0
Delhi,NewDelhi,PvrVegasDwarka,Hindi,16:15,Classic,255₹,112,0
Haryana,Chandigarh,PvrElanteMallChandigarh,Hindi,16:50,Classic,180₹,153,1
Haryana,Chandigarh,PvrElanteMallChandigarh,Hindi,16:50,Recliner,550₹,13,0
Gujarat,Ahmedabad,PvrArvedTranscube,Hindi,17:25,Classic,120₹,33,0
Gujarat,Ahmedabad,PvrArvedTranscube,Hindi,17:25,Prime,140₹,100,15
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Hindi,18:25,Club,150₹,157,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Hindi,18:25,Executive,150₹,42,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Hindi,18:25,Royale,230₹,6,0
