State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Chamarajanagara,ShreeBhramarambaCineplexBrDoubleRoad,Tamil,10:00,Balcony,100₹,112,90
Karnataka,Chamarajanagara,ShreeBhramarambaCineplexBrDoubleRoad,Tamil,10:00,Second,80₹,336,270
TamilNadu,Chennai,SriVenkateswaraTalkiesACDolby71Thiruvallur,Tamil,10:15,First,60₹,172,24
TamilNadu,Kulittalai,PalaceTheatreMaduraiRoad,Tamil,11:15,FirstClass,61₹,249,0
Karnataka,Sankeshwar,SainathChitramandirSankeshwar,Hindi,11:30,Balcony,100₹,20,0
Karnataka,Sankeshwar,SainathChitramandirSankeshwar,Hindi,11:30,DressCircle,80₹,20,0
Karnataka,Chamarajanagara,ShreeBhramarambaCineplexBrDoubleRoad,Tamil,13:00,Balcony,100₹,112,90
Karnataka,Chamarajanagara,ShreeBhramarambaCineplexBrDoubleRoad,Tamil,13:00,Second,80₹,336,270
TamilNadu,Chennai,SriVenkateswaraTalkiesACDolby71Thiruvallur,Tamil,14:00,First,60₹,172,25
TamilNadu,Kulittalai,PalaceTheatreMaduraiRoad,Tamil,14:15,FirstClass,61₹,249,0
Karnataka,Sankeshwar,SainathChitramandirSankeshwar,Hindi,14:30,Balcony,100₹,20,0
Karnataka,Sankeshwar,SainathChitramandirSankeshwar,Hindi,14:30,DressCircle,80₹,20,0
TamilNadu,Trichy,ArunaTheatre,Tamil,14:30,FirstClass,50₹,378,0
Karnataka,Chamarajanagara,ShreeBhramarambaCineplexBrDoubleRoad,Tamil,16:00,Balcony,100₹,112,90
Karnataka,Chamarajanagara,ShreeBhramarambaCineplexBrDoubleRoad,Tamil,16:00,Second,80₹,336,270
Karnataka,Sankeshwar,SainathChitramandirSankeshwar,Hindi,17:30,Balcony,100₹,20,0
Karnataka,Sankeshwar,SainathChitramandirSankeshwar,Hindi,17:30,DressCircle,80₹,20,0
TamilNadu,Chennai,SriVenkateswaraTalkiesACDolby71Thiruvallur,Tamil,18:15,First,60₹,172,110
TamilNadu,Kulittalai,PalaceTheatreMaduraiRoad,Tamil,18:15,FirstClass,61₹,249,0
TamilNadu,Trichy,ArunaTheatre,Tamil,18:30,FirstClass,50₹,378,0
Karnataka,Chamarajanagara,ShreeBhramarambaCineplexBrDoubleRoad,Tamil,19:00,Balcony,100₹,112,90
Karnataka,Chamarajanagara,ShreeBhramarambaCineplexBrDoubleRoad,Tamil,19:00,Second,80₹,336,270
Karnataka,Sankeshwar,SainathChitramandirSankeshwar,Hindi,20:30,Balcony,100₹,20,0
Karnataka,Sankeshwar,SainathChitramandirSankeshwar,Hindi,20:30,DressCircle,80₹,20,0
TamilNadu,Chennai,SriVenkateswaraTalkiesACDolby71Thiruvallur,Tamil,21:45,First,60₹,172,44
TamilNadu,Kulittalai,PalaceTheatreMaduraiRoad,Tamil,22:00,FirstClass,61₹,249,0
TamilNadu,Trichy,ArunaTheatre,Tamil,22:15,FirstClass,50₹,378,0
