State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,11:45,Kiddles,112₹,53,1
MadhyaPradesh,Ujjain,PvrTreasureBazaarMallUjjain,Hindi,12:30,Prime,112₹,122,32
MadhyaPradesh,Ujjain,PvrTreasureBazaarMallUjjain,Hindi,12:30,ClassicPlus,112₹,33,0
MadhyaPradesh,Ujjain,PvrTreasureBazaarMallUjjain,Hindi,12:30,Classic,112₹,33,0
Gujarat,Dhanera,RajCinema,Hindi,15:30,Gold,130₹,103,0
Gujarat,Dhanera,RajCinema,Hindi,15:30,Silver,110₹,75,0
Gujarat,Vadodara,BansalMovieplexGotri,Hindi,17:20,Sofa,150₹,14,0
Gujarat,Vadodara,BansalMovieplexGotri,Hindi,17:20,Platinium,80₹,127,0
Gujarat,Vadodara,BansalMovieplexGotri,Hindi,17:20,Gold,80₹,17,0
Gujarat,Vadodara,BansalMovieplexGotri,Hindi,17:20,Silver,80₹,3,0
Gujarat,Vadodara,BansalMovieplexTarsali,Hindi,17:20,Recliner,200₹,11,0
Gujarat,Vadodara,BansalMovieplexTarsali,Hindi,17:20,Platinum,80₹,80,0
Gujarat,Vadodara,BansalMovieplexTarsali,Hindi,17:20,Gold,80₹,64,0
Gujarat,Vadodara,BansalMovieplexTarsali,Hindi,17:20,Silver,80₹,16,0
Gujarat,Sanand,ArthMultiplexSanand,Hindi,18:00,Gold,100₹,79,0
Gujarat,Sanand,ArthMultiplexSanand,Hindi,18:00,Silver,100₹,46,1
Gujarat,Dhanera,RajCinema,Hindi,21:30,Gold,130₹,103,0
Gujarat,Dhanera,RajCinema,Hindi,21:30,Silver,110₹,75,0
