City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Krishnagiri,Apsara2K71DolbyDigitalKrishnagiri,635001,Tamil,10:30,Balcony,100₹,81,3
Krishnagiri,Apsara2K71DolbyDigitalKrishnagiri,635001,Tamil,10:30,Auditorium,80₹,576,44
Kovilpatti,LakshmiMultiplexDolbyatmosKovilpatti,628501,Tamil,10:45,Platinum,130₹,446,0
Tenkasi,PssMultiplexTenkasi,627811,Tamil,11:00,FirstClass,150₹,286,52
Kuzhithurai,LakshmiTheatreDolbyAtmosKuzhithurai,629163,Tamil,11:00,BoxA,150₹,25,0
Kuzhithurai,LakshmiTheatreDolbyAtmosKuzhithurai,629163,Tamil,11:00,BoxB,150₹,25,0
Kuzhithurai,LakshmiTheatreDolbyAtmosKuzhithurai,629163,Tamil,11:00,FirstClass,110₹,385,18
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,695572,Tamil,11:00,DiamondSofa,200₹,4,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,695572,Tamil,11:00,Gold,150₹,170,0
Thanjavur,GvComplexThanjavur,613001,Tamil,11:00,I,120₹,138,12
Kochi,PvrOberonMallErnakulam,682024,Malayalam,11:10,Classic,120₹,36,0
Kochi,PvrOberonMallErnakulam,682024,Malayalam,11:10,ClassicPlus,140₹,81,16
Kumbakonam,MsmCinemasRgbLaserPremierTowers,612001,Tamil,11:15,BalconyAC,120₹,118,0
Kumbakonam,MsmCinemasRgbLaserPremierTowers,612001,Tamil,11:15,FirstClass,100₹,350,0
SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,673592,Malayalam,11:15,Balcony,110₹,254,0
Kadayam,NewBombayTheatreKadayam,627415,Tamil,11:30,BoxA,120₹,27,0
Kadayam,NewBombayTheatreKadayam,627415,Tamil,11:30,BoxB,120₹,25,0
Kadayam,NewBombayTheatreKadayam,627415,Tamil,11:30,FirstClass,100₹,150,0
Kadayam,NewBombayTheatreKadayam,627415,Tamil,11:30,SecondClass,100₹,161,0
Tuticorin,NewCleopatraTheatreSouthCottonRoad,628001,Tamil,11:30,Box,120₹,32,0
Tuticorin,NewCleopatraTheatreSouthCottonRoad,628001,Tamil,11:30,BalconyAC,120₹,100,7
Tuticorin,NewCleopatraTheatreSouthCottonRoad,628001,Tamil,11:30,FirstClassAC,120₹,569,29
Ambasamudram,KalyaniTheatreFullAcAmbasamuduram,627401,Tamil,11:30,FirstClass,100₹,239,41
Tirunelveli,ArunagiriTheatreTirunelveli,627006,Tamil,11:30,ACBoxA,130₹,35,0
Tirunelveli,ArunagiriTheatreTirunelveli,627006,Tamil,11:30,ACBoxB,130₹,30,30
Tirunelveli,ArunagiriTheatreTirunelveli,627006,Tamil,11:30,FirstClassNonAC,100₹,534,0
Chennai,AlbertComplexEgmore,600008,Tamil,12:00,FirstClass,99₹,158,46
Chennai,AlbertComplexEgmore,600008,Tamil,12:00,SecondClass,79₹,84,0
Chennai,AlbertComplexEgmore,600008,Tamil,12:00,ThirdClass,50₹,28,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,695024,Tamil,12:35,NormalOffline,100₹,17,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,695024,Tamil,12:35,ExecutiveOffline,180₹,102,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,695024,Tamil,12:35,PremiumOffline,300₹,50,8
Coimbatore,SpiTheCinemaBrookefieldsMall,641001,Tamil,13:15,Budget,60₹,20,0
Coimbatore,SpiTheCinemaBrookefieldsMall,641001,Tamil,13:15,Elite,190₹,174,20
Chennai,WoodlandsTheatreRoyapettah,600014,Tamil,13:15,FirstClass,100₹,408,374
Chennai,WoodlandsTheatreRoyapettah,600014,Tamil,13:15,SecondClass,60₹,51,51
Chennai,MuruganCinemas4KAmbattur,600053,Tamil,13:50,Diamond,110₹,80,8
Tenkasi,PssMultiplexTenkasi,627811,Tamil,14:00,FirstClass,150₹,286,52
Krishnagiri,Apsara2K71DolbyDigitalKrishnagiri,635001,Tamil,14:00,Balcony,100₹,81,3
Krishnagiri,Apsara2K71DolbyDigitalKrishnagiri,635001,Tamil,14:00,Auditorium,80₹,576,44
Cuddalore,KamalamCinemas2KACCuddalore,607002,Tamil,14:15,FirstClass,130₹,287,0
Cuddalore,KamalamCinemas2KACCuddalore,607002,Tamil,14:15,SecondClass,100₹,150,0
Cuddalore,KamalamCinemas2KACCuddalore,607002,Tamil,14:15,ThirdClass,55₹,64,0
Kumbakonam,MsmCinemasRgbLaserPremierTowers,612001,Tamil,14:15,BalconyAC,120₹,118,0
Kumbakonam,MsmCinemasRgbLaserPremierTowers,612001,Tamil,14:15,FirstClass,100₹,350,0
SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,673592,Malayalam,14:15,Balcony,110₹,254,0
Pudukkottai,VijayTheatresPudhukottai,622001,Tamil,14:15,FirstClass,120₹,478,44
Tuticorin,NewCleopatraTheatreSouthCottonRoad,628001,Tamil,14:15,Box,120₹,32,0
Tuticorin,NewCleopatraTheatreSouthCottonRoad,628001,Tamil,14:15,BalconyAC,120₹,100,7
Tuticorin,NewCleopatraTheatreSouthCottonRoad,628001,Tamil,14:15,FirstClassAC,120₹,569,29
Thanjavur,GvComplexThanjavur,613001,Tamil,14:15,I,120₹,138,12
Kuzhithurai,LakshmiTheatreDolbyAtmosKuzhithurai,629163,Tamil,14:30,BoxA,150₹,25,0
Kuzhithurai,LakshmiTheatreDolbyAtmosKuzhithurai,629163,Tamil,14:30,BoxB,150₹,25,0
Kuzhithurai,LakshmiTheatreDolbyAtmosKuzhithurai,629163,Tamil,14:30,FirstClass,110₹,385,18
Kovilpatti,LakshmiMultiplexDolbyatmosKovilpatti,628501,Tamil,14:30,Platinum,130₹,446,0
Kochi,PvrLuluKochi,682025,Malayalam,14:30,Classic,140₹,39,0
Kochi,PvrLuluKochi,682025,Malayalam,14:30,ClassicPlus,160₹,91,2
Kochi,PvrLuluKochi,682025,Malayalam,14:30,Prime,190₹,64,22
