City,Name,Language,Time,Type,Price,Capacity,Booked
Nashik,CinemaxCityCenterNasik,Marathi,08:30,Recliner,220₹,18,12
Nashik,CinemaxCityCenterNasik,Marathi,08:30,Prime,100₹,139,119
Nashik,CinemaxCityCenterNasik,Marathi,08:30,Classic,80₹,34,34
Pune,InoxElproCitySquareChinchwad,Marathi,09:10,Club,112₹,85,6
Pune,InoxElproCitySquareChinchwad,Marathi,09:10,Executive,112₹,34,0
Pune,InoxElproCitySquareChinchwad,Marathi,09:10,Royale,112₹,71,35
Pune,CinepolisSeasonsMallHadapsar,Marathi,09:40,Normal,150₹,29,0
Pune,CinepolisSeasonsMallHadapsar,Marathi,09:40,Executive,150₹,79,0
Pune,CinepolisSeasonsMallHadapsar,Marathi,09:40,Premium,170₹,34,0
Latur,PvrLatur,Marathi,10:00,Prime,90₹,98,11
Latur,PvrLatur,Marathi,10:00,Classic,90₹,44,0
Latur,PvrLatur,Marathi,10:00,ClassicPlus,90₹,219,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,10:10,Club,112₹,84,2
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,10:10,Executive,112₹,28,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,10:10,Royale,112₹,21,12
Aurangabad,InoxProzoneMallChilkalthana,Marathi,10:45,Regular,112₹,212,11
Ahmednagar,AshaSquareMultiplexAhmednagar,Marathi,12:00,GoldenClass,150₹,100,0
Thane,CinepolisVivianaMallThaneW,Marathi,12:00,Normal,140₹,27,0
Thane,CinepolisVivianaMallThaneW,Marathi,12:00,Executive,160₹,106,19
Thane,CinepolisVivianaMallThaneW,Marathi,12:00,Premium,180₹,46,23
Pen,CarnivalMoreshwarChinchpada,Marathi,12:30,Platinum,130₹,96,3
Pen,CarnivalMoreshwarChinchpada,Marathi,12:30,Gold,110₹,42,0
Pune,CinepolisSeasonsMallHadapsar,Marathi,12:40,Normal,180₹,23,2
Pune,CinepolisSeasonsMallHadapsar,Marathi,12:40,Executive,180₹,68,24
Pune,CinepolisSeasonsMallHadapsar,Marathi,12:40,Premium,200₹,40,22
Nanded,PvrTreasureBazaarMallNanded,Marathi,12:45,PrimePlus,140₹,63,20
Nanded,PvrTreasureBazaarMallNanded,Marathi,12:45,Prime,120₹,100,0
Nanded,PvrTreasureBazaarMallNanded,Marathi,12:45,Classic,100₹,70,0
Pune,CarnivalPremierPlazaChinchwad,Marathi,12:45,PlatinumOffline,110₹,189,18
Pune,CarnivalPremierPlazaChinchwad,Marathi,12:45,GoldOffline,100₹,84,0
Pune,CarnivalPremierPlazaChinchwad,Marathi,12:45,SilverOffline,90₹,42,0
Pune,CarnivalPremierPlazaChinchwad,Marathi,12:45,PremiumReclineOffline,190₹,19,0
Pune,InoxAmanoraTownCentreHadapsar,Marathi,12:55,Club,180₹,157,12
Pune,InoxAmanoraTownCentreHadapsar,Marathi,12:55,Executive,180₹,42,0
Pune,InoxAmanoraTownCentreHadapsar,Marathi,12:55,Royale,340₹,6,4
Mumbai,CarnivalImaxWadala,Marathi,13:00,GoldOffline,110₹,81,0
Mumbai,CarnivalImaxWadala,Marathi,13:00,PlatinumOffline,110₹,223,5
Mumbai,CarnivalImaxWadala,Marathi,13:00,PremiumOffline,140₹,52,17
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,13:15,Normal,180₹,49,0
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,13:15,Executive,200₹,74,4
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,13:15,Premium,220₹,60,28
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,13:15,Vip,420₹,14,3
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,15:30,Silver,150₹,42,0
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,15:30,Gold,150₹,128,23
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,15:30,Sofa,180₹,17,9
Mumbai,CarnivalMoviestarGoregaonW,Marathi,15:45,GoldOffline,110₹,55,55
Mumbai,CarnivalMoviestarGoregaonW,Marathi,15:45,SilverOffline,90₹,20,6
Pune,CarnivalPremierPlazaChinchwad,Marathi,16:25,GoldOffline,150₹,80,2
Pune,CarnivalPremierPlazaChinchwad,Marathi,16:25,SilverOffline,130₹,40,1
Pune,CarnivalPremierPlazaChinchwad,Marathi,16:25,PlatinumOffline,170₹,189,52
Pune,CarnivalPremierPlazaChinchwad,Marathi,16:25,PremiumReclineOffline,250₹,19,2
Mumbai,CarnivalHumaKanjurmargW,Marathi,16:30,PlatinumOffline,110₹,76,4
Mumbai,CarnivalHumaKanjurmargW,Marathi,16:30,GoldOffline,110₹,80,0
Mumbai,CarnivalHumaKanjurmargW,Marathi,16:30,ReclinerOffline,180₹,14,4
Mumbai,CarnivalHumaKanjurmargW,Marathi,16:30,SilverOffline,110₹,80,0
Pen,CarnivalMoreshwarChinchpada,Marathi,18:30,Platinum,130₹,96,0
Pen,CarnivalMoreshwarChinchpada,Marathi,18:30,Gold,110₹,42,0
Shirur,DigiGoldNovaCinema,Marathi,19:00,Gold,150₹,100,0
Shirur,DigiGoldNovaCinema,Marathi,19:00,Silver,130₹,100,0
Pune,PvrMarketCityVimanNagar,Marathi,19:15,PrimePlus,300₹,10,7
Pune,PvrMarketCityVimanNagar,Marathi,19:15,Prime,260₹,119,19
Pune,PvrMarketCityVimanNagar,Marathi,19:15,Classic,260₹,52,4
NaviMumbai,PvrOrionPanvel,Marathi,19:15,Classic,160₹,20,0
NaviMumbai,PvrOrionPanvel,Marathi,19:15,Prime,180₹,98,39
NaviMumbai,PvrOrionPanvel,Marathi,19:15,PrimePlus,210₹,27,4
Pune,VaibhavChitramandirHadapsar,Marathi,19:30,Gold,100₹,100,0
Nashik,CinemaxCityCenterNasik,Marathi,19:45,Prime,180₹,139,88
Nashik,CinemaxCityCenterNasik,Marathi,19:45,Recliner,320₹,14,14
Nashik,CinemaxCityCenterNasik,Marathi,19:45,Classic,150₹,34,7
Nashik,CinemaxCityCenterNasik,Marathi,22:45,Prime,180₹,139,24
Nashik,CinemaxCityCenterNasik,Marathi,22:45,Recliner,320₹,14,8
Nashik,CinemaxCityCenterNasik,Marathi,22:45,Classic,150₹,34,0
