State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
WestBengal,Kolkata,InoxForumMallElginRoad,English,09:05,DressCircle,112₹,100,0
WestBengal,Kolkata,InoxForumMallElginRoad,English,09:05,Galleria,112₹,28,0
WestBengal,Kolkata,InoxForumMallElginRoad,English,09:05,Royal,112₹,33,2
Haryana,Gurgaon,InoxWorldMarkGurugram,English,09:15,Club,200₹,78,0
Haryana,Gurgaon,InoxWorldMarkGurugram,English,09:15,Executive,180₹,26,0
Haryana,Gurgaon,InoxWorldMarkGurugram,English,09:15,Royal,220₹,70,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,English,09:30,Classic,175₹,87,0
Haryana,Gurgaon,PvrMgfMallGurgaon,English,10:00,Prime,200₹,61,0
Haryana,Gurgaon,PvrMgfMallGurgaon,English,10:00,Classic,170₹,91,0
Assam,Guwahati,PvrCityCentreGuwahati,English,10:10,Classic,130₹,40,0
Assam,Guwahati,PvrCityCentreGuwahati,English,10:10,Prime,150₹,82,0
Assam,Guwahati,PvrCityCentreGuwahati,English,10:10,PrimePlus,200₹,13,1
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,10:45,Classic,150₹,128,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,10:45,Prime,170₹,80,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,10:45,Recliner,250₹,13,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,English,11:35,Club,150₹,32,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,English,11:35,Executive,130₹,16,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,English,11:35,Royale,170₹,20,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,11:40,Classic,120₹,45,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,11:40,Prime,140₹,147,20
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,11:40,Recliner,360₹,34,2
Maharashtra,Mumbai,PvrDynamicJuhu,English,12:15,Prime,160₹,72,19
Maharashtra,Mumbai,PvrDynamicJuhu,English,12:15,Classic,130₹,40,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,12:20,Club,140₹,122,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,12:20,Executive,140₹,34,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,12:20,Royal,160₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,12:20,RoyalRecliner,280₹,12,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,12:35,Insignia,420₹,68,4
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,English,12:45,Normal,150₹,37,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,English,12:45,Executive,170₹,45,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,English,12:45,Premium,200₹,54,0
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,13:00,Club,160₹,73,5
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,13:00,Executive,160₹,110,0
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,13:00,RoyaleRecliners,300₹,12,0
AndhraPradesh,Vizag,InoxVarunBeachMaharanipet,English,13:20,Excutive,177₹,130,0
