State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Ahmedabad,CityGoldSatellite,Gujarati,09:00,Executive,150₹,124,26
Gujarat,Surat,CityPlusMultiplexDumasRoad,Gujarati,09:20,GoldStar,80₹,10,0
Gujarat,Surat,CityPlusMultiplexDumasRoad,Gujarati,09:20,Gold,100₹,10,0
Gujarat,Surat,CityPlusMultiplexDumasRoad,Gujarati,09:20,Executive,300₹,10,0
Gujarat,Gandhidham,VinayCinemasAdipur,Gujarati,10:15,Diamond,100₹,108,0
Gujarat,Gandhidham,VinayCinemasAdipur,Gujarati,10:15,Gold,100₹,77,0
Gujarat,Gandhidham,VinayCinemasAdipur,Gujarati,10:15,Platinum,130₹,51,0
Gujarat,Gandhidham,VinayCinemasAdipur,Gujarati,10:15,Silver,100₹,41,0
Gujarat,Ahmedabad,PvrArvedTranscube,Gujarati,10:20,Classic,90₹,33,0
Gujarat,Ahmedabad,PvrArvedTranscube,Gujarati,10:20,Prime,120₹,100,15
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarati,10:30,Recliner,260₹,24,5
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarati,10:30,ClassicPlus,120₹,38,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarati,10:30,Prime,140₹,76,11
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarati,10:30,Classic,120₹,38,0
Gujarat,Vadodara,PvrTransCubeVadodara,Gujarati,10:30,Classic,100₹,34,0
Gujarat,Vadodara,PvrTransCubeVadodara,Gujarati,10:30,Prime,100₹,100,0
Gujarat,Vadodara,PvrTransCubeVadodara,Gujarati,10:30,Recliner,250₹,8,0
Gujarat,Surat,CinepolisImperialSquareMallAdajan,Gujarati,12:15,Normal,130₹,22,0
Gujarat,Surat,CinepolisImperialSquareMallAdajan,Gujarati,12:15,Premium,150₹,33,0
Gujarat,Surat,CinepolisImperialSquareMallAdajan,Gujarati,12:15,Executive,130₹,67,0
Gujarat,Amreli,RedCornerCinema,Gujarati,12:30,Sofa2Adults1Child,600₹,2,0
Gujarat,Amreli,RedCornerCinema,Gujarati,12:30,Platinum,210₹,33,0
Gujarat,Amreli,RedCornerCinema,Gujarati,12:30,Gold,160₹,55,0
Gujarat,Amreli,RedCornerCinema,Gujarati,12:30,Silver,110₹,33,0
Gujarat,Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,Gujarati,12:30,VipClub,600₹,10,0
Gujarat,Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,Gujarati,12:30,Premium,550₹,10,0
Gujarat,Surat,ValentineMultiplexPipload,Gujarati,12:50,Royal,100₹,105,0
Gujarat,Surat,ValentineMultiplexPipload,Gujarati,12:50,Executive,120₹,130,18
Gujarat,Anand,ShaanCinemaAvFortuneMall,Gujarati,14:30,VipRecliner,400₹,47,0
Gujarat,Anand,ShaanCinemaAvFortuneMall,Gujarati,14:30,Class1Recliner,300₹,20,0
MadhyaPradesh,Indore,InoxPhoenixCitadelMall,Gujarati,15:30,Club,120₹,119,0
MadhyaPradesh,Indore,InoxPhoenixCitadelMall,Gujarati,15:30,Executive,100₹,22,0
MadhyaPradesh,Indore,InoxPhoenixCitadelMall,Gujarati,15:30,Royal,160₹,38,0
Gujarat,Amreli,RedCornerCinema,Gujarati,15:30,Sofa2Adults1Child,600₹,2,0
Gujarat,Amreli,RedCornerCinema,Gujarati,15:30,Platinum,210₹,33,0
Gujarat,Amreli,RedCornerCinema,Gujarati,15:30,Gold,160₹,55,0
Gujarat,Amreli,RedCornerCinema,Gujarati,15:30,Silver,110₹,33,0
Gujarat,Ahmedabad,CityGoldSatellite,Gujarati,17:00,Executive,170₹,123,25
Gujarat,Ahmedabad,CityGoldAshramRoad,Gujarati,17:00,Executive,170₹,130,0
MadhyaPradesh,Indore,InoxPhoenixCitadelMall,Gujarati,18:00,Club,120₹,119,0
MadhyaPradesh,Indore,InoxPhoenixCitadelMall,Gujarati,18:00,Executive,100₹,22,0
MadhyaPradesh,Indore,InoxPhoenixCitadelMall,Gujarati,18:00,Royal,160₹,38,0
Gujarat,Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,Gujarati,18:30,VipClub,600₹,10,0
Gujarat,Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,Gujarati,18:30,Premium,550₹,10,0
Gujarat,Amreli,RedCornerCinema,Gujarati,18:30,Sofa2Adults1Child,600₹,2,0
Gujarat,Amreli,RedCornerCinema,Gujarati,18:30,Platinum,210₹,33,0
Gujarat,Amreli,RedCornerCinema,Gujarati,18:30,Gold,160₹,55,0
Gujarat,Amreli,RedCornerCinema,Gujarati,18:30,Silver,110₹,33,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarati,18:40,Gold,140₹,23,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarati,18:40,Imperial,320₹,0,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarati,18:40,Platinum,170₹,20,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarati,18:40,Silver,112₹,10,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Gujarati,19:00,Gold,150₹,27,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Gujarati,19:00,Silver,150₹,36,0
MadhyaPradesh,Indore,InoxPhoenixCitadelMall,Gujarati,20:30,Club,120₹,119,0
MadhyaPradesh,Indore,InoxPhoenixCitadelMall,Gujarati,20:30,Executive,100₹,22,0
MadhyaPradesh,Indore,InoxPhoenixCitadelMall,Gujarati,20:30,Royal,160₹,38,0
Gujarat,Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,Gujarati,21:30,VipClub,600₹,10,0
Gujarat,Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,Gujarati,21:30,Premium,550₹,10,0
