State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,08:45,Normal,110₹,24,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,08:45,Executive,130₹,116,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,08:45,Premium,150₹,42,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,08:45,Vip,300₹,4,0
Assam,Guwahati,MatrixCinemasMatrixMallBeltola,Assamese,09:55,Gold,350₹,42,0
Assam,Guwahati,MatrixCinemasMatrixMallBeltola,Assamese,09:55,Club,200₹,52,0
Assam,Guwahati,MatrixCinemasMatrixMallBeltola,Assamese,09:55,Executive,150₹,13,0
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Assamese,10:15,Business,330₹,14,4
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Assamese,10:15,Platinum,280₹,192,9
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Assamese,10:15,Gold,220₹,51,7
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Assamese,10:15,Silver,130₹,34,0
Assam,LakhimpurAssam,GoldCinemaLakhimpur,Assamese,10:45,Diamond,150₹,86,0
Assam,LakhimpurAssam,GoldCinemaLakhimpur,Assamese,10:45,Gold,120₹,48,0
Assam,LakhimpurAssam,GoldCinemaLakhimpur,Assamese,10:45,Silver,100₹,24,0
Assam,Sonari,KalpanaCineWorldSonari,Assamese,11:00,Platinum,230₹,36,0
Assam,Sonari,KalpanaCineWorldSonari,Assamese,11:00,Gold,180₹,60,0
Assam,Sonari,KalpanaCineWorldSonari,Assamese,11:00,Silver,150₹,36,0
Assam,Sonari,KalpanaCineWorldSonari,Assamese,11:00,Bronze,100₹,24,0
Assam,Bihpuria,PreranaCinema,Assamese,11:00,Platinum,150₹,57,0
Assam,Bihpuria,PreranaCinema,Assamese,11:00,Gold,120₹,50,0
Assam,Bihpuria,PreranaCinema,Assamese,11:00,Silver,80₹,33,0
Assam,Sivasagar,BhaskarjyotiCinemaBhatiapar,Assamese,11:30,SilverClass,200₹,176,132
Assam,Sivasagar,BhaskarjyotiCinemaBhatiapar,Assamese,11:30,PremierCircle,150₹,315,273
Assam,Tezpur,GoldCinemaTezpur,Assamese,11:30,Platinum,150₹,61,0
Assam,Tezpur,GoldCinemaTezpur,Assamese,11:30,Gold,120₹,72,0
