State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,09:35,Classic,112₹,112,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,09:35,Recliner,220₹,8,0
Karnataka,Bengaluru,CinepolisLuluGlobalMall,English,10:00,Normal,130₹,31,0
Karnataka,Bengaluru,CinepolisLuluGlobalMall,English,10:00,Executive,130₹,128,3
Karnataka,Bengaluru,CinepolisLuluGlobalMall,English,10:00,Premium,130₹,81,20
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,10:00,Classic,100₹,22,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,10:00,Prime,120₹,96,19
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,10:00,Recliner,190₹,26,2
Gujarat,Vadodara,PvrEvaMallManjalpur,English,10:00,Classic,140₹,47,0
Gujarat,Vadodara,PvrEvaMallManjalpur,English,10:00,Prime,140₹,64,0
Gujarat,Vadodara,PvrEvaMallManjalpur,English,10:00,PrimePlus,140₹,65,3
Haryana,Gurgaon,PvrDirectorsCutGurugramAmbienceMall,English,10:05,Platinum,700₹,23,0
Haryana,Gurgaon,PvrDirectorsCutGurugramAmbienceMall,English,10:05,PlatinumSuperior,700₹,8,1
Haryana,Gurgaon,PvrDirectorsCutGurugramAmbienceMall,English,10:05,DboxSeats,900₹,16,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,English,10:10,Recliner,300₹,20,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,English,10:10,Prime,180₹,10,1
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,English,10:10,Classic,150₹,110,1
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,10:20,Club,150₹,55,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,10:20,Executive,130₹,22,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,10:20,Royale,160₹,58,4
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,10:30,Club,112₹,80,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,10:30,Executive,90₹,47,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,10:30,RoyalRecliner,230₹,13,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,10:30,Royal,112₹,47,0
Maharashtra,Pune,InoxBundGarden,English,11:00,DressCircle,112₹,194,7
Maharashtra,Pune,InoxBundGarden,English,11:00,Galleria,112₹,52,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,11:25,Kiddles,140₹,36,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,English,12:00,Club,160₹,52,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,English,12:00,Executive,140₹,26,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,English,12:00,RoyaleRecliner,250₹,9,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,English,12:00,Royale,160₹,51,5
Haryana,Gurgaon,PvrCityCentreGurgaon,English,12:00,Classic,150₹,72,1
Haryana,Gurgaon,PvrCityCentreGurgaon,English,12:00,Prime,180₹,130,17
Haryana,Gurgaon,PvrCityCentreGurgaon,English,12:00,Recliner,300₹,18,8
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,English,12:05,Club,140₹,109,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,English,12:05,Executive,140₹,21,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,English,12:05,Royale,220₹,3,0
Karnataka,Bengaluru,PvrVegaBannerghattaRoad,English,12:15,Classic,150₹,77,4
Karnataka,Bengaluru,PvrGoldVrBengaluruWhitefieldRoad,English,12:30,Gold,350₹,17,0
Karnataka,Bengaluru,PvrGoldVrBengaluruWhitefieldRoad,English,12:30,GoldPrime,400₹,7,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,12:30,Classic,150₹,108,1
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,12:30,Prime,170₹,99,8
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,12:30,Recliner,250₹,12,0
