City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kareli,HuesEntertainmentSsrMall,487221,Hindi,00:00,Reciliner,200₹,5,0
Kareli,HuesEntertainmentSsrMall,487221,Hindi,00:00,Platinum,150₹,60,0
Kareli,HuesEntertainmentSsrMall,487221,Hindi,00:00,Gold,120₹,60,12
Kareli,HuesEntertainmentSsrMall,487221,Hindi,00:00,Silver,120₹,36,0
Bhavnagar,MaxusCinemaBhavnagar,364002,Hindi,08:30,Sofa,106₹,30,2
Bhavnagar,MaxusCinemaBhavnagar,364002,Hindi,08:30,PremierPlus,93₹,180,6
Bhavnagar,MaxusCinemaBhavnagar,364002,Hindi,08:30,Premium,93₹,36,0
Rajkot,CosmoplexMultiplexKalawadRoad,360001,Hindi,08:50,Club,203₹,10,0
Mumbai,CarnivalImaxWadala,400037,Hindi,08:50,GoldOffline,90₹,60,0
Mumbai,CarnivalImaxWadala,400037,Hindi,08:50,PlatinumOffline,90₹,167,2
Mumbai,CarnivalImaxWadala,400037,Hindi,08:50,PremiumOffline,110₹,38,0
Mumbai,InoxRCityGhatkoparW,400086,Hindi,08:55,Club,112₹,63,0
Mumbai,InoxRCityGhatkoparW,400086,Hindi,08:55,Executive,90₹,36,2
Mumbai,InoxRCityGhatkoparW,400086,Hindi,08:55,RoyalRecliner,190₹,12,0
Mumbai,InoxRCityGhatkoparW,400086,Hindi,08:55,Royal,112₹,37,1
Ahmedabad,NewfangledMiniplexMoteraAhmedabad,380005,Hindi,09:00,CoupleSeat,300₹,11,1
Jaipur,EntertainmentParadiseMirajCinemas,302017,Hindi,09:00,Silver,110₹,54,0
Jaipur,EntertainmentParadiseMirajCinemas,302017,Hindi,09:00,Gold,110₹,351,0
Jaipur,EntertainmentParadiseMirajCinemas,302017,Hindi,09:00,Club,180₹,57,0
Jaipur,EntertainmentParadiseMirajCinemas,302017,Hindi,09:00,PlatinumRecliner,230₹,15,0
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Hindi,09:00,Club,138₹,135,2
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Hindi,09:00,Executive,120₹,28,0
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Hindi,09:00,Royale,157₹,61,2
Ghaziabad,MirajCinemasM4URajendraNagar,201006,Hindi,09:00,Executive,104₹,134,0
Ghaziabad,MirajCinemasM4URajendraNagar,201006,Hindi,09:00,Special,85₹,60,0
Vadodara,CinepolisInorbitMallGorwa,390023,Hindi,09:00,Premium,138₹,28,0
Vadodara,CinepolisInorbitMallGorwa,390023,Hindi,09:00,Executive,138₹,116,0
Vadodara,CinepolisInorbitMallGorwa,390023,Hindi,09:00,Normal,138₹,26,0
Ahmedabad,RajhansCinemasSatadhar,380061,Hindi,09:00,Marvel,94₹,32,0
Ahmedabad,RajhansCinemasSatadhar,380061,Hindi,09:00,Royal,94₹,112,0
Ahmedabad,RajhansCinemasSatadhar,380061,Hindi,09:00,Executive,104₹,184,24
Ahmedabad,RajhansCinemasSatadhar,380061,Hindi,09:00,Box,104₹,6,6
Vasai,CarnivalKtVasaiW,401202,Hindi,09:00,Silver,90₹,60,0
Vasai,CarnivalKtVasaiW,401202,Hindi,09:00,Gold,90₹,156,0
Vasai,CarnivalKtVasaiW,401202,Hindi,09:00,Platinum,90₹,78,0
Vasai,CarnivalKtVasaiW,401202,Hindi,09:00,Royal,90₹,22,0
Agra,SarvMultiplexAgra,282002,Hindi,09:00,Platinum,300₹,16,8
Agra,SarvMultiplexAgra,282002,Hindi,09:00,Gold,110₹,226,26
Agra,SarvMultiplexAgra,282002,Hindi,09:00,Silver,100₹,128,0
Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,380015,Hindi,09:00,CoupleSeat,400₹,20,0
Mumbai,CarnivalMoviestarGoregaonW,400062,Hindi,09:00,GoldOffline,80₹,53,2
Mumbai,CarnivalMoviestarGoregaonW,400062,Hindi,09:00,SilverOffline,80₹,35,0
Mumbai,MetroInoxCinemaMGRoad,400020,Hindi,09:00,Club,112₹,129,0
Mumbai,MetroInoxCinemaMGRoad,400020,Hindi,09:00,Executive,112₹,30,0
Mumbai,MetroInoxCinemaMGRoad,400020,Hindi,09:00,Royale,140₹,81,2
Varanasi,IpCinemasIpVijayaMallBhelupur,221010,Hindi,09:00,Gold,230₹,132,20
Varanasi,IpCinemasIpVijayaMallBhelupur,221010,Hindi,09:00,Silver,180₹,108,0
Varanasi,IpCinemasIpVijayaMallBhelupur,221010,Hindi,09:00,Platinum,550₹,14,4
Anand,DiyaCinema100FeetRoad,388001,Hindi,09:00,Recliner,249₹,9,0
Anand,DiyaCinema100FeetRoad,388001,Hindi,09:00,Sofa,249₹,28,0
Anand,DiyaCinema100FeetRoad,388001,Hindi,09:00,Platinum,100₹,77,0
Anand,DiyaCinema100FeetRoad,388001,Hindi,09:00,Gold,100₹,39,0
Pune,InoxAmanoraTownCentreHadapsar,412028,Hindi,09:00,Royale,230₹,44,0
Kolkata,PvrDiamondPlazaJassore,700055,Hindi,09:00,Classic,130₹,80,0
