City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Rupnagar,RitzMultiplexRupnagar,140001,Punjabi,09:30,GoldClass,130₹,17,0
Rupnagar,RitzMultiplexRupnagar,140001,Punjabi,09:30,SilverClass,90₹,57,0
Rupnagar,RitzMultiplexRupnagar,140001,Punjabi,09:30,Silver1Class,90₹,38,0
Rupnagar,RitzMultiplexRupnagar,140001,Punjabi,09:30,NormalC,90₹,34,0
Rupnagar,RitzMultiplexRupnagar,140001,Punjabi,09:30,GoldClass,130₹,17,0
Rupnagar,RitzMultiplexRupnagar,140001,Punjabi,09:30,Silver1Class,90₹,95,38
Rupnagar,RitzMultiplexRupnagar,140001,Punjabi,09:30,NormalC,90₹,34,0
Banga,RitzMultiplexBanga,144505,Punjabi,09:50,GoldC,130₹,12,0
Banga,RitzMultiplexBanga,144505,Punjabi,09:50,SilverC,90₹,109,0
Doraha,CineSquareCinemasRoyaltonCity,141421,Punjabi,10:00,Royal,150₹,89,42
Pathankot,PvrNoveltyMallPathankot,145001,Punjabi,10:00,Classic,100₹,70,0
Pathankot,PvrNoveltyMallPathankot,145001,Punjabi,10:00,Prime,120₹,90,0
Pathankot,PvrNoveltyMallPathankot,145001,Punjabi,10:00,PrimePlus,130₹,82,4
Patiala,PvrVrcPatiala,147001,Punjabi,10:00,Classic,99₹,26,0
Patiala,PvrVrcPatiala,147001,Punjabi,10:00,Prime,99₹,171,15
Bathinda,FunCinemaMittalCityMallVishalNagar,151001,Punjabi,10:10,Premium,130₹,134,0
Bathinda,FunCinemaMittalCityMallVishalNagar,151001,Punjabi,10:10,Executive,130₹,86,0
Bathinda,FunCinemaMittalCityMallVishalNagar,151001,Punjabi,10:10,Normal,130₹,66,0
Zirakpur,PvrCosmoMallZirakpur,140603,Punjabi,10:10,Classic,99₹,108,0
Zirakpur,PvrCosmoMallZirakpur,140603,Punjabi,10:10,Prime,99₹,150,22
Zirakpur,PvrCosmoMallZirakpur,140603,Punjabi,10:10,Recliner,149₹,13,0
Ludhiana,PvrPavilionMallLudhiana,141002,Punjabi,10:15,Classic,99₹,64,0
Khanna,PvrTheCelebrationMallKhanna,141401,Punjabi,10:55,Classic,99₹,78,0
Khanna,PvrTheCelebrationMallKhanna,141401,Punjabi,10:55,Prime,99₹,66,0
Banga,RitzMultiplexBanga,144505,Punjabi,12:10,GoldC,200₹,12,0
Banga,RitzMultiplexBanga,144505,Punjabi,12:10,SilverC,150₹,109,0
ShriGanganagar,PvrRidhiSidhiMall,335001,Punjabi,12:15,Classic,140₹,39,0
ShriGanganagar,PvrRidhiSidhiMall,335001,Punjabi,12:15,Prime,150₹,108,22
Zirakpur,InoxDhillonPlazaZirakpur,140603,Punjabi,13:10,Club,90₹,89,0
Zirakpur,InoxDhillonPlazaZirakpur,140603,Punjabi,13:10,Executive,90₹,66,0
