City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Anand,InfinityCinemas,388001,Gujarati,09:00,Recliner,250₹,19,0
Anand,InfinityCinemas,388001,Gujarati,09:00,Platinum,150₹,50,0
Anand,InfinityCinemas,388001,Gujarati,09:00,Gold,110₹,60,0
Surat,TheFridayCinemaMotaVarachha,394101,Gujarati,09:05,Recliner,250₹,9,0
Surat,TheFridayCinemaMotaVarachha,394101,Gujarati,09:05,PushBackSeat,150₹,62,0
Surat,TheFridayCinemaMotaVarachha,394101,Gujarati,09:05,Lounger,150₹,10,0
Surat,InoxRajImperialVarachhaRoad,395006,Gujarati,09:45,Gold,112₹,23,0
Surat,InoxRajImperialVarachhaRoad,395006,Gujarati,09:45,Imperial,260₹,5,5
Surat,InoxRajImperialVarachhaRoad,395006,Gujarati,09:45,Platinum,140₹,20,0
Surat,InoxRajImperialVarachhaRoad,395006,Gujarati,09:45,Silver,90₹,10,0
Bhavnagar,Top3MultiplexBhavnagar,364002,Gujarati,10:00,Gold,110₹,68,1
Bhavnagar,Top3MultiplexBhavnagar,364002,Gujarati,10:00,Silver,90₹,56,0
Deesa,RajmandirMultiplexDeesa,385535,Gujarati,12:00,Gold,150₹,136,20
Deesa,RajmandirMultiplexDeesa,385535,Gujarati,12:00,Silver,150₹,60,0
Godhra,MoonlightCinemaBapunagarSociety,389001,Gujarati,12:00,Gold,80₹,125,0
Himatnagar,McrCinemaDevdhanComplex,383001,Gujarati,12:30,FirstClass,120₹,85,67
Halol,CineIndiaCinemaHalol,389350,Gujarati,12:30,Sofa,150₹,15,0
Halol,CineIndiaCinemaHalol,389350,Gujarati,12:30,Gold,120₹,68,0
Halol,CineIndiaCinemaHalol,389350,Gujarati,12:30,Silver,100₹,42,0
Vadodara,CinepolisInorbitMallGorwa,390023,Gujarati,12:40,Normal,150₹,24,0
Vadodara,CinepolisInorbitMallGorwa,390023,Gujarati,12:40,Premium,150₹,26,0
Vadodara,CinepolisInorbitMallGorwa,390023,Gujarati,12:40,Executive,150₹,96,0
Bharuch,InoxShaalimarMallStationRoad,392001,Gujarati,13:00,Executive,112₹,60,0
Bharuch,InoxShaalimarMallStationRoad,392001,Gujarati,13:00,Premiere,112₹,225,2
Bhuj,NyCinemasBhuj,370001,Gujarati,13:00,Ex,150₹,54,0
Bhuj,NyCinemasBhuj,370001,Gujarati,13:00,No,120₹,36,0
Bhuj,NyCinemasBhuj,370001,Gujarati,13:00,Pr,170₹,68,0
Bhuj,NyCinemasBhuj,370001,Gujarati,13:00,Ey,200₹,12,0
Ahmedabad,PvrArvedTranscube,382480,Gujarati,13:30,Classic,120₹,33,0
Ahmedabad,PvrArvedTranscube,382480,Gujarati,13:30,Prime,140₹,100,15
Ahmedabad,CineworldVishalaEmpireNaroda,382330,Gujarati,13:45,Platinum,250₹,59,13
Ahmedabad,CineworldVishalaEmpireNaroda,382330,Gujarati,13:45,Gold,100₹,59,13
Ahmedabad,CineworldVishalaEmpireNaroda,382330,Gujarati,13:45,Silver,100₹,59,13
Surendranagar,MahalaxmiMultiplexSurendranagar,363001,Gujarati,14:45,Platinum,300₹,11,0
Surendranagar,MahalaxmiMultiplexSurendranagar,363001,Gujarati,14:45,Gold,150₹,64,0
Surendranagar,MahalaxmiMultiplexSurendranagar,363001,Gujarati,14:45,Silver,100₹,105,0
Godhra,MoonlightCinemaBapunagarSociety,389001,Gujarati,15:00,Gold,80₹,125,0
Himatnagar,McrCinemaDevdhanComplex,383001,Gujarati,15:30,FirstClass,120₹,85,67
Ahmedabad,MirajCinemasCinePrideKrishnaNagar,382346,Gujarati,15:45,Platinum,80₹,95,0
Ahmedabad,MirajCinemasCinePrideKrishnaNagar,382346,Gujarati,15:45,Gold,80₹,30,0
Bhavnagar,Top3MultiplexBhavnagar,364002,Gujarati,16:15,Gold,140₹,68,1
Bhavnagar,Top3MultiplexBhavnagar,364002,Gujarati,16:15,Silver,120₹,56,0
Ahmedabad,PvrAcropolisMallThaltej,380059,Gujarati,16:15,Classic,125₹,39,0
Ahmedabad,PvrAcropolisMallThaltej,380059,Gujarati,16:15,Recliner,450₹,8,0
Ahmedabad,PvrAcropolisMallThaltej,380059,Gujarati,16:15,PrimePlus,200₹,66,0
Ahmedabad,PvrAcropolisMallThaltej,380059,Gujarati,16:15,Prime,150₹,65,0
Bhavnagar,TheEntertainmentParkNawapara,364001,Gujarati,16:30,Royal,249₹,22,0
Gandhidham,RajhansCinemasGandhidham,370201,Gujarati,17:00,Marvel,110₹,17,0
Gandhidham,RajhansCinemasGandhidham,370201,Gujarati,17:00,Royal,130₹,51,6
Gandhidham,RajhansCinemasGandhidham,370201,Gujarati,17:00,Executive,150₹,98,14
Gandhidham,RajhansCinemasGandhidham,370201,Gujarati,17:00,Recliner,250₹,28,0
Godhra,MoonlightCinemaBapunagarSociety,389001,Gujarati,18:00,Gold,80₹,125,0
Vapi,CarnivalGeetCinemasGidc,396195,Gujarati,18:15,PlatinumOffline,140₹,64,0
Vapi,CarnivalGeetCinemasGidc,396195,Gujarati,18:15,GoldOffline,130₹,92,0
Vapi,CarnivalGeetCinemasGidc,396195,Gujarati,18:15,Silver,120₹,89,0
Mumbai,CarnivalMoviestarGoregaonW,400062,Gujarati,19:20,GoldOffline,110₹,46,0
Mumbai,CarnivalMoviestarGoregaonW,400062,Gujarati,19:20,SilverOffline,90₹,24,0
Ahmedabad,MirajCityPulseManiNagar,380001,Gujarati,19:45,Gold,100₹,56,2
Mumbai,CarnivalRMallMulundW,400080,Gujarati,20:05,SpecialOffline,110₹,40,0
Mumbai,CarnivalRMallMulundW,400080,Gujarati,20:05,SilverOffline,110₹,80,0
Mumbai,CarnivalRMallMulundW,400080,Gujarati,20:05,GoldOffline,130₹,140,0
Mumbai,CarnivalRMallMulundW,400080,Gujarati,20:05,ReclinerOffline,200₹,12,0
Godhra,MoonlightCinemaBapunagarSociety,389001,Gujarati,21:00,Gold,80₹,125,0
Anand,InfinityCinemas,388001,Gujarati,21:15,Recliner,250₹,19,0
Anand,InfinityCinemas,388001,Gujarati,21:15,Platinum,150₹,50,0
Anand,InfinityCinemas,388001,Gujarati,21:15,Gold,110₹,60,0
