State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Muddebihal,ShriGirijashankarTalkies,Kannada,12:00,FirstClass,101₹,300,150
Karnataka,Devadurga,BharathChitramandira,Kannada,14:00,FirstClass,101₹,360,260
Karnataka,Muddebihal,ShriGirijashankarTalkies,Kannada,15:00,FirstClass,101₹,300,150
Karnataka,Raichur,MirajCinemasRaichur,Kannada,16:40,Silver,130₹,30,0
Karnataka,Raichur,MirajCinemasRaichur,Kannada,16:40,Executive,150₹,90,1
Karnataka,Raichur,MirajCinemasRaichur,Kannada,16:40,Gold,170₹,61,1
Karnataka,Devadurga,BharathChitramandira,Kannada,18:00,FirstClass,101₹,360,260
Karnataka,Muddebihal,ShriGirijashankarTalkies,Kannada,18:00,FirstClass,101₹,300,150
Karnataka,Devadurga,BharathChitramandira,Kannada,21:00,FirstClass,101₹,360,260
Karnataka,Muddebihal,ShriGirijashankarTalkies,Kannada,21:00,FirstClass,101₹,300,150
