State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,10:00,Diamond,89₹,118,0
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,10:00,Gold,89₹,60,0
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,10:00,Silver,89₹,40,0
WestBengal,Durgapur,CarnivalCityCenterDreamplexBuilding,Bengali,11:50,Economy,99₹,34,0
WestBengal,Durgapur,CarnivalCityCenterDreamplexBuilding,Bengali,11:50,Regular,99₹,65,0
WestBengal,Durgapur,CarnivalCityCenterDreamplexBuilding,Bengali,11:50,Executive,99₹,168,0
WestBengal,Kolkata,MinarCinemaACDolbyHatiBagan,Bengali,12:00,Balcony,100₹,274,224
WestBengal,Kolkata,MinarCinemaACDolbyHatiBagan,Bengali,12:00,RearStall,80₹,575,445
WestBengal,Kolkata,BijoliCinemaBhowanipore,Bengali,12:00,Balcony,100₹,188,147
WestBengal,Kolkata,BijoliCinemaBhowanipore,Bengali,12:00,RearStall,80₹,614,418
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,12:30,Diamond,99₹,118,9
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,12:30,Gold,99₹,60,0
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,12:30,Silver,99₹,40,0
WestBengal,Kolkata,CinepolisAcropolisMallRajdangaRoad,Bengali,12:55,Normal,130₹,34,0
WestBengal,Kolkata,CinepolisAcropolisMallRajdangaRoad,Bengali,12:55,Executive,150₹,134,13
WestBengal,Kolkata,CinepolisAcropolisMallRajdangaRoad,Bengali,12:55,Premium,170₹,42,7
WestBengal,Kolkata,InoxCityCentreSaltlake,Bengali,13:00,DressCircle,140₹,140,2
WestBengal,Kolkata,InoxCityCentreSaltlake,Bengali,13:00,Galleria,140₹,49,0
WestBengal,Kolkata,InoxCityCentreSaltlake,Bengali,13:00,Royale,140₹,30,8
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,13:00,Premier,140₹,29,0
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,13:00,Royal,300₹,18,0
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,13:00,Silver,140₹,144,12
WestBengal,Kolkata,PvrAvaniRiverSideMall,Bengali,13:05,Prime,170₹,11,2
WestBengal,Kolkata,PvrAvaniRiverSideMall,Bengali,13:05,Classic,120₹,200,5
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Bengali,13:15,Normal,160₹,39,0
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Bengali,13:15,Executive,160₹,167,9
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Bengali,13:15,Premium,160₹,20,15
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Bengali,13:15,Vip,350₹,9,0
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,13:20,Club,140₹,232,9
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,13:20,Executive,140₹,51,0
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,13:20,Royale,300₹,9,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,13:30,Club,150₹,72,3
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,13:30,Executive,150₹,36,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,13:30,Royal,150₹,40,7
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,14:05,Club,140₹,90,2
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,14:05,Executive,140₹,30,0
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,14:05,Royal,180₹,63,4
WestBengal,Kolkata,InoxSouthCityMall,Bengali,14:10,Premier,200₹,34,0
WestBengal,Kolkata,InoxSouthCityMall,Bengali,14:10,Silver,220₹,157,9
WestBengal,Durgapur,CarnivalCityCenterDreamplexBuilding,Bengali,14:30,Economy,110₹,34,0
WestBengal,Durgapur,CarnivalCityCenterDreamplexBuilding,Bengali,14:30,Regular,110₹,65,0
WestBengal,Durgapur,CarnivalCityCenterDreamplexBuilding,Bengali,14:30,Executive,110₹,168,7
