City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mohali,PvrVrPunjabMallMohali,140301,Punjabi,10:00,Classic,200₹,84,0
Mohali,PvrVrPunjabMallMohali,140301,Punjabi,10:00,Prime,230₹,38,0
Amritsar,PvrSctCityCentre,143001,Punjabi,10:15,Classic,140₹,79,0
Amritsar,PvrSctCityCentre,143001,Punjabi,10:15,Prime,150₹,61,0
Amritsar,PvrSctCityCentre,143001,Punjabi,10:15,Recliner,330₹,30,0
Doraha,CineSquareCinemasRoyaltonCity,141421,Punjabi,10:15,Royal,170₹,89,42
Malout,CcpCineplexMalout,152107,Punjabi,10:30,RoyalClass,300₹,4,0
Malout,CcpCineplexMalout,152107,Punjabi,10:30,GoldClass,130₹,95,0
Sardulgarh,GoldenCinemasRoriRoad,125201,Punjabi,10:30,Platinum,300₹,10,5
Sardulgarh,GoldenCinemasRoriRoad,125201,Punjabi,10:30,Royal,250₹,12,7
Sardulgarh,GoldenCinemasRoriRoad,125201,Punjabi,10:30,Gold,200₹,36,24
Sardulgarh,GoldenCinemasRoriRoad,125201,Punjabi,10:30,Silver,170₹,48,32
Sardulgarh,GoldenCinemasRoriRoad,125201,Punjabi,10:30,NormalClass,150₹,32,16
Ludhiana,PvrPavilionMallLudhiana,141002,Punjabi,10:50,Classic,170₹,64,0
Bathinda,FunCinemaMittalCityMallVishalNagar,151001,Punjabi,12:40,Premium,210₹,134,8
Bathinda,FunCinemaMittalCityMallVishalNagar,151001,Punjabi,12:40,Executive,200₹,86,0
Bathinda,FunCinemaMittalCityMallVishalNagar,151001,Punjabi,12:40,Normal,190₹,66,0
Malout,CcpCineplexMalout,152107,Punjabi,13:00,RoyalClass,300₹,4,0
Malout,CcpCineplexMalout,152107,Punjabi,13:00,GoldClass,130₹,95,0
Mansa,DreamRealityCinemasGrandMall,151505,Punjabi,13:00,Recliner,370₹,14,0
Mansa,DreamRealityCinemasGrandMall,151505,Punjabi,13:00,Platinum,250₹,72,0
Mansa,DreamRealityCinemasGrandMall,151505,Punjabi,13:00,Gold,230₹,68,0
Mansa,DreamRealityCinemasGrandMall,151505,Punjabi,13:00,Silver,200₹,56,0
Mansa,DreamRealityCinemasGrandMall,151505,Punjabi,13:00,Normal,170₹,42,0
ShriGanganagar,PvrRidhiSidhiMall,335001,Punjabi,13:30,Classic,160₹,72,0
ShriGanganagar,PvrRidhiSidhiMall,335001,Punjabi,13:30,Prime,170₹,213,21
ShriGanganagar,PvrRidhiSidhiMall,335001,Punjabi,13:30,Recliner,300₹,20,5
Gohana,CineTimeGohana,131302,Punjabi,14:00,GoldC,150₹,24,0
Gohana,CineTimeGohana,131302,Punjabi,14:00,SilverC,150₹,96,0
Sirsa,OhmCineGardenHissarRoad,125055,Punjabi,17:20,GoldExecutive,290₹,62,23
Sirsa,OhmCineGardenHissarRoad,125055,Punjabi,17:20,Gold,240₹,85,31
Sirsa,OhmCineGardenHissarRoad,125055,Punjabi,17:20,Silver,140₹,68,34
Sardulgarh,GoldenCinemasRoriRoad,125201,Punjabi,18:40,Platinum,300₹,10,5
Sardulgarh,GoldenCinemasRoriRoad,125201,Punjabi,18:40,Royal,250₹,12,7
Sardulgarh,GoldenCinemasRoriRoad,125201,Punjabi,18:40,Gold,200₹,36,24
Sardulgarh,GoldenCinemasRoriRoad,125201,Punjabi,18:40,Silver,170₹,48,32
Sardulgarh,GoldenCinemasRoriRoad,125201,Punjabi,18:40,NormalClass,150₹,32,16
Jalandhar,PvrFriendsJalandhar,144001,Punjabi,19:15,Classic,220₹,32,0
Jalandhar,PvrFriendsJalandhar,144001,Punjabi,19:15,Prime,240₹,56,16
Jalandhar,PvrFriendsJalandhar,144001,Punjabi,19:15,Recliner,475₹,8,1
