City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Vadodara,CinepolisInorbitMallGorwa,390023,Hindi,08:30,Premium,100₹,26,0
Vadodara,CinepolisInorbitMallGorwa,390023,Hindi,08:30,Executive,100₹,93,2
Vadodara,CinepolisInorbitMallGorwa,390023,Hindi,08:30,Normal,100₹,24,0
Ahmedabad,TimeCinemaCgRoad,380006,Hindi,09:00,Standard190,190₹,108,8
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Hindi,09:10,Club,150₹,54,0
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Hindi,09:10,Executive,130₹,20,0
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Hindi,09:10,Royale,170₹,49,0
Mumbai,MetroInoxCinemaMGRoad,400020,Hindi,09:25,Insignia,230₹,40,5
Pune,InoxBundGarden,411001,Hindi,09:25,Royale,200₹,32,3
Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,122103,Hindi,09:45,Vip,350₹,8,0
Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,122103,Hindi,09:45,Premium,150₹,17,0
Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,122103,Hindi,09:45,Executive,150₹,50,0
Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,122103,Hindi,09:45,Normal,150₹,21,0
Nagpur,InoxJaswantTuliMallKampteeRoad,440017,Hindi,09:45,Club,90₹,238,4
Nagpur,InoxJaswantTuliMallKampteeRoad,440017,Hindi,09:45,Executive,90₹,70,0
Surendranagar,MahalaxmiMultiplexSurendranagar,363001,Hindi,09:45,Gold,80₹,122,0
Surendranagar,MahalaxmiMultiplexSurendranagar,363001,Hindi,09:45,Silver,80₹,60,0
Mumbai,InoxThakurMallDahisarE,400068,Hindi,09:50,Executive,112₹,69,0
Mumbai,InoxThakurMallDahisarE,400068,Hindi,09:50,Gold,200₹,27,0
Mumbai,InoxThakurMallDahisarE,400068,Hindi,09:50,Premier,112₹,272,2
Mumbai,CinepolisSeawoodsGrandCentralMall,400706,Hindi,10:00,Executive,150₹,77,0
Mumbai,CinepolisSeawoodsGrandCentralMall,400706,Hindi,10:00,Premium,150₹,60,4
Mumbai,CinepolisSeawoodsGrandCentralMall,400706,Hindi,10:00,Vip,250₹,14,0
Gaya,SawanCinemaSherghati,824211,Hindi,10:00,Diamond,200₹,100,0
Gaya,SawanCinemaSherghati,824211,Hindi,10:00,Platinum,175₹,100,0
