City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kochi,PvrLuluKochi,682025,Malayalam,10:05,Classic,110₹,54,0
Kochi,PvrLuluKochi,682025,Malayalam,10:05,ClassicPlus,140₹,108,1
Kochi,PvrLuluKochi,682025,Malayalam,10:05,Prime,160₹,125,2
Kochi,PvrLuluKochi,682025,Malayalam,10:05,Recliner,290₹,14,0
Kottarakara,MinervaEmpireCinemazChandamukku,691506,Malayalam,12:00,Executive,200₹,13,0
Kottarakara,MinervaEmpireCinemazChandamukku,691506,Malayalam,12:00,Diamond,140₹,210,4
Kochi,PvrOberonMallErnakulam,682024,Malayalam,13:40,Classic,110₹,36,0
Kochi,PvrOberonMallErnakulam,682024,Malayalam,13:40,ClassicPlus,140₹,141,30
Kottarakara,MinervaEmpireCinemazChandamukku,691506,Malayalam,15:00,Executive,200₹,13,0
Kottarakara,MinervaEmpireCinemazChandamukku,691506,Malayalam,15:00,Diamond,140₹,210,0
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,695581,Malayalam,16:00,ExecutiveOffline,160₹,132,21
Thrissur,SavithaMovieMagic,680501,Malayalam,16:00,FirstClass,100₹,313,0
Kochi,PvrLuluGoldKochi,682025,Malayalam,16:05,Gold,400₹,54,19
Puthoor,ChellamTheatrePuthoor,691507,Malayalam,18:00,Balcony,150₹,390,12
Puthoor,ChellamTheatrePuthoor,691507,Malayalam,18:00,Reserved,125₹,610,340
Kattanam,GanamTheatreComplexACKattanam,690503,Malayalam,18:00,FirstClass,110₹,129,80
Bengaluru,PvrGoldVegaCityBannerghataMainRoad,560076,Malayalam,18:05,Gold,450₹,22,0
Bengaluru,PvrGoldVegaCityBannerghataMainRoad,560076,Malayalam,18:05,GoldPrime,500₹,8,6
Kottarakara,MinervaEmpireCinemazChandamukku,691506,Malayalam,18:30,Executive,200₹,13,0
Kottarakara,MinervaEmpireCinemazChandamukku,691506,Malayalam,18:30,Diamond,140₹,210,4
Trivandrum,CarnivalMallOfTravancoreEanchakkal,695024,Malayalam,18:50,NormalOffline,100₹,17,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,695024,Malayalam,18:50,ExecutiveOffline,160₹,102,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,695024,Malayalam,18:50,PremiumOffline,250₹,50,17
Kochi,PvrLuluKochi,682025,Malayalam,18:55,Classic,140₹,54,0
Kochi,PvrLuluKochi,682025,Malayalam,18:55,ClassicPlus,160₹,108,13
Kochi,PvrLuluKochi,682025,Malayalam,18:55,Prime,190₹,125,31
Kochi,PvrLuluKochi,682025,Malayalam,18:55,Recliner,350₹,14,4
Kottarakara,MinervaEmpireCinemazChandamukku,691506,Malayalam,21:30,Executive,200₹,13,0
Kottarakara,MinervaEmpireCinemazChandamukku,691506,Malayalam,21:30,Diamond,140₹,210,0
Chennai,PvrVrMallAnnaNagar,600040,Malayalam,21:40,Classic,63₹,24,23
Chennai,PvrVrMallAnnaNagar,600040,Malayalam,21:40,Prime,202₹,112,24
Thrissur,InoxSobhaCityMallPuzhakkal,680553,Malayalam,21:40,Club,170₹,155,8
Thrissur,InoxSobhaCityMallPuzhakkal,680553,Malayalam,21:40,Executive,130₹,26,0
Thrissur,InoxSobhaCityMallPuzhakkal,680553,Malayalam,21:40,RoyalRecliner,290₹,10,0
Thrissur,InoxSobhaCityMallPuzhakkal,680553,Malayalam,21:40,Royal,170₹,20,10
