City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Narasannapeta,SriVenkateswaraMahal,532421,Telugu,10:30,1Premium,100₹,316,100
Narasannapeta,SriVenkateswaraMahal,532421,Telugu,10:30,2NonPremium,80₹,76,76
Guntur,PvrTheCinemaGuntur,522001,Telugu,10:50,Premium,295₹,12,0
Guntur,PvrTheCinemaGuntur,522001,Telugu,10:50,Deluxe,177₹,150,0
Narsipatnam,PvrSreekanyaNarsipatnam,531116,Telugu,11:00,Classic,60₹,42,0
Narsipatnam,PvrSreekanyaNarsipatnam,531116,Telugu,11:00,ClassicPlus,150₹,252,21
Bhimavaram,SriPadmalayaCineComplexBalusumoodi,534202,Telugu,11:15,Sofa,150₹,66,66
Bhimavaram,SriPadmalayaCineComplexBalusumoodi,534202,Telugu,11:15,FirstClass,120₹,221,75
Bhimavaram,SriPadmalayaCineComplexBalusumoodi,534202,Telugu,11:15,SecondClass,80₹,91,34
Bhimavaram,SriPadmalayaCineComplexBalusumoodi,534202,Telugu,11:15,ThirdClass,80₹,56,56
Vizag,InoxVarunBeachMaharanipet,530003,Telugu,11:20,Excutive,177₹,130,1
Bengaluru,InnovativeMultiplexMarathahalli,560037,Telugu,13:30,Premium,150₹,89,12
Vizag,InoxChitralayaaMallChitralayaa,530020,Telugu,13:35,Executive,177₹,149,0
Bhimavaram,SriPadmalayaCineComplexBalusumoodi,534202,Telugu,14:15,Sofa,150₹,66,66
Bhimavaram,SriPadmalayaCineComplexBalusumoodi,534202,Telugu,14:15,FirstClass,120₹,221,75
Bhimavaram,SriPadmalayaCineComplexBalusumoodi,534202,Telugu,14:15,SecondClass,80₹,91,34
Bhimavaram,SriPadmalayaCineComplexBalusumoodi,534202,Telugu,14:15,ThirdClass,80₹,56,56
Narasannapeta,SriVenkateswaraMahal,532421,Telugu,14:20,1Premium,100₹,316,100
Narasannapeta,SriVenkateswaraMahal,532421,Telugu,14:20,2NonPremium,80₹,76,76
Nellore,MythiliTheatre,524137,Telugu,14:30,FirstClass,100₹,168,24
Nellore,MythiliTheatre,524137,Telugu,14:30,SecondClass,70₹,81,0
Bhimavaram,SriPadmalayaCineComplexBalusumoodi,534202,Telugu,18:15,Sofa,150₹,66,66
Bhimavaram,SriPadmalayaCineComplexBalusumoodi,534202,Telugu,18:15,FirstClass,120₹,221,75
Bhimavaram,SriPadmalayaCineComplexBalusumoodi,534202,Telugu,18:15,SecondClass,80₹,91,34
Bhimavaram,SriPadmalayaCineComplexBalusumoodi,534202,Telugu,18:15,ThirdClass,80₹,56,56
Narasannapeta,SriVenkateswaraMahal,532421,Telugu,18:20,1Premium,100₹,316,100
Narasannapeta,SriVenkateswaraMahal,532421,Telugu,18:20,2NonPremium,80₹,76,76
Nellore,MythiliTheatre,524137,Telugu,18:30,FirstClass,100₹,168,24
Nellore,MythiliTheatre,524137,Telugu,18:30,SecondClass,70₹,81,0
Bhimavaram,SriPadmalayaCineComplexBalusumoodi,534202,Telugu,21:15,Sofa,150₹,66,66
Bhimavaram,SriPadmalayaCineComplexBalusumoodi,534202,Telugu,21:15,FirstClass,120₹,221,75
Bhimavaram,SriPadmalayaCineComplexBalusumoodi,534202,Telugu,21:15,SecondClass,80₹,91,34
Bhimavaram,SriPadmalayaCineComplexBalusumoodi,534202,Telugu,21:15,ThirdClass,80₹,56,56
Narasannapeta,SriVenkateswaraMahal,532421,Telugu,21:30,1Premium,100₹,316,100
Narasannapeta,SriVenkateswaraMahal,532421,Telugu,21:30,2NonPremium,80₹,76,76
Nellore,MythiliTheatre,524137,Telugu,21:30,FirstClass,100₹,168,24
Nellore,MythiliTheatre,524137,Telugu,21:30,SecondClass,70₹,81,0
