City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,MovieTimeHubMallGoregaonE,Marathi,10:00,Mhraja,100₹,44,6
Belagavi,InoxCampRoadBelgaum,Marathi,11:45,Club,130₹,56,0
Belagavi,InoxCampRoadBelgaum,Marathi,11:45,Executive,130₹,14,0
Belagavi,InoxCampRoadBelgaum,Marathi,11:45,Royal,130₹,5,2
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:35,RoyaleRecliners,300₹,31,6
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:35,Royale,130₹,36,11
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:35,Club,130₹,116,0
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:35,Executive,112₹,54,0
Mumbai,MovieTimeHubMallGoregaonE,Marathi,13:05,Mhraja,120₹,44,8
Thane,CinepolisVipVivianaMallThaneW,Marathi,13:10,Vip,400₹,70,8
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,13:15,Executive,180₹,54,0
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,13:15,Premium,180₹,40,4
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,13:15,Vip,280₹,14,0
Thane,InoxKorumMallThaneW,Marathi,15:00,Club,160₹,150,26
Thane,InoxKorumMallThaneW,Marathi,15:00,Executive,160₹,75,0
Thane,InoxKorumMallThaneW,Marathi,15:00,Royal,230₹,24,3
Kalyan,InoxMetroJunctionMallKalyan,Marathi,15:05,Gold,270₹,18,3
Aurangabad,InoxProzoneMallChilkalthana,Marathi,15:15,Regular,160₹,191,7
Aurangabad,InoxProzoneMallChilkalthana,Marathi,15:15,SkyBox,350₹,10,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,15:15,Classic,300₹,40,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,15:15,Prime,300₹,209,27
Pune,PvrIconPavillionMallShivajinagar,Marathi,15:15,Recliner,550₹,14,2
Nagpur,CinepolisVrNagpurMall,Marathi,15:30,Vip,400₹,3,2
Nagpur,CinepolisVrNagpurMall,Marathi,15:30,Premium,200₹,33,12
Nagpur,CinepolisVrNagpurMall,Marathi,15:30,Executive,180₹,40,6
Nagpur,CinepolisVrNagpurMall,Marathi,15:30,Normal,160₹,20,0
Pune,InoxElproCitySquareChinchwad,Marathi,15:40,Club,190₹,78,9
Pune,InoxElproCitySquareChinchwad,Marathi,15:40,Executive,170₹,26,1
Pune,InoxElproCitySquareChinchwad,Marathi,15:40,Royale,220₹,45,14
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Marathi,15:40,Gold,170₹,149,19
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Marathi,15:40,Premiere,170₹,51,0
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,15:50,Premiere,140₹,91,0
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,15:50,Silver,140₹,49,7
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,16:00,Club,140₹,84,5
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,16:00,Executive,140₹,28,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,16:00,Royale,140₹,21,12
Nashik,InoxOldVijayMamtaNasik,Marathi,16:10,Executive,90₹,46,0
Nashik,InoxOldVijayMamtaNasik,Marathi,16:10,Platinum,112₹,88,2
Nashik,InoxOldVijayMamtaNasik,Marathi,16:10,Silver,112₹,189,8
Pune,InoxAmanoraTownCentreHadapsar,Marathi,16:20,Club,220₹,109,2
Pune,InoxAmanoraTownCentreHadapsar,Marathi,16:20,Executive,220₹,21,0
Pune,InoxAmanoraTownCentreHadapsar,Marathi,16:20,Royale,340₹,3,0
Pune,CinepolisWestendMallAundh,Marathi,18:55,Normal,280₹,21,0
Pune,CinepolisWestendMallAundh,Marathi,18:55,Executive,280₹,48,2
Pune,CinepolisWestendMallAundh,Marathi,18:55,Premium,280₹,44,21
Thane,CinepolisVivianaMallThaneW,Marathi,19:05,Normal,190₹,25,0
Thane,CinepolisVivianaMallThaneW,Marathi,19:05,Executive,190₹,97,24
Thane,CinepolisVivianaMallThaneW,Marathi,19:05,Premium,190₹,43,39
Pune,CinepolisSeasonsMallHadapsar,Marathi,19:20,Normal,240₹,23,0
Pune,CinepolisSeasonsMallHadapsar,Marathi,19:20,Executive,260₹,52,4
Pune,CinepolisSeasonsMallHadapsar,Marathi,19:20,Premium,260₹,40,7
