State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,09:45,InsigniaIn,320₹,34,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Hindi,11:30,ClubCl,130₹,55,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Hindi,11:30,ExecutiveEx,130₹,11,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Hindi,11:30,RoyalRy,130₹,22,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,12:00,ClubCl,150₹,48,1
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,12:00,ExecutiveEx,130₹,24,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,12:00,RoyaleRy,160₹,51,0
Gujarat,Vadodara,MirajCinemasSwcMallTandalja,Hindi,12:00,Special0000000005,100₹,64,0
Gujarat,Vadodara,MirajCinemasSwcMallTandalja,Hindi,12:00,Executive0000000004,100₹,107,0
UttarPradesh,Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,12:00,Classic0000000004,150₹,151,13
UttarPradesh,Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,12:00,Prime0000000005,220₹,9,0
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,12:05,KiddlesKd,200₹,34,0
Maharashtra,Pune,VaibhavChitramandirHadapsar,Hindi,13:00,Gold17Gold,120₹,142,0
Maharashtra,Pune,InoxBundGarden,Hindi,13:30,RoyaleRy,370₹,31,0
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,13:30,Classic0000000005,140₹,48,0
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,13:30,Prime0000000006,140₹,117,23
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,13:30,Recliner0000000007,260₹,11,4
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Hindi,13:50,ExecutiveEx,140₹,22,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Hindi,13:50,PremierPr,150₹,85,4
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Hindi,13:50,SilverSl,150₹,26,2
UttarPradesh,Lucknow,WaveLucknow,Hindi,14:25,Classic0000000002,150₹,128,0
UttarPradesh,Lucknow,WaveLucknow,Hindi,14:25,Premium0000000004,150₹,48,0
MadhyaPradesh,Shivpuri,ShriramCinemaShivpuri,Hindi,15:15,Platinum1,90₹,190,152
MadhyaPradesh,Shivpuri,ShriramCinemaShivpuri,Hindi,15:15,Gold2,60₹,260,216
Maharashtra,Mumbai,BharatChitraMandirKurlaW,Hindi,15:30,Sofa1553Sofa,200₹,18,0
Maharashtra,Mumbai,BharatChitraMandirKurlaW,Hindi,15:30,Premium1554Premium,150₹,181,3
UttarPradesh,Noida,WaveNoida,Hindi,16:00,Classic0000000002,200₹,206,0
MadhyaPradesh,Shivpuri,ShriramCinemaShivpuri,Hindi,18:15,Platinum1,90₹,190,152
MadhyaPradesh,Shivpuri,ShriramCinemaShivpuri,Hindi,18:15,Gold2,60₹,260,216
Punjab,Mohali,PvrVrPunjabMallMohali,Hindi,18:25,Classic0000000007,200₹,105,0
Punjab,Mohali,PvrVrPunjabMallMohali,Hindi,18:25,Prime0000000008,230₹,42,0
Tripura,Agartala,RupasiCinemaAgartala,Hindi,19:00,GoldClass20,150₹,205,205
Tripura,Agartala,RupasiCinemaAgartala,Hindi,19:00,Recliners25,350₹,16,16
Maharashtra,Mumbai,BharatChitraMandirKurlaW,Hindi,22:00,Sofa1553Sofa,200₹,18,0
Maharashtra,Mumbai,BharatChitraMandirKurlaW,Hindi,22:00,Premium1554Premium,150₹,181,3
