City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
CoochBehar,BhavaniCinemaKeshavRoad,736101,Bengali,10:00,Special,100₹,316,130
Kolkata,InoxSouthCityMall,700068,Bengali,12:00,Premier,270₹,34,0
Kolkata,InoxSouthCityMall,700068,Bengali,12:00,Silver,290₹,157,0
Kolkata,PvrDiamondPlazaJassore,700055,Bengali,12:15,Classic,180₹,80,0
Kolkata,PvrDiamondPlazaJassore,700055,Bengali,12:15,Prime,250₹,11,0
Kolkata,PvrDiamondPlazaJassore,700055,Bengali,12:15,Recliner,420₹,12,0
Kolkata,CinepolisAcropolisMallRajdangaRoad,839200,Bengali,14:00,Normal,200₹,34,0
Kolkata,CinepolisAcropolisMallRajdangaRoad,839200,Bengali,14:00,Executive,210₹,134,0
Kolkata,CinepolisAcropolisMallRajdangaRoad,839200,Bengali,14:00,Premium,220₹,73,2
Howrah,InoxForumRangoliMallBelur,711202,Bengali,14:05,Club,230₹,159,10
Howrah,InoxForumRangoliMallBelur,711202,Bengali,14:05,Executive,210₹,69,0
Kolkata,CarnivalArtiSuncityMallBarasat,700106,Bengali,14:45,Silver,110₹,40,0
Kolkata,CarnivalArtiSuncityMallBarasat,700106,Bengali,14:45,Gold,110₹,60,0
Kolkata,CarnivalArtiSuncityMallBarasat,700106,Bengali,14:45,Diamond,150₹,115,0
Kolkata,InoxCityCentreSaltlake,700064,Bengali,14:50,DressCircle,240₹,140,1
Kolkata,InoxCityCentreSaltlake,700064,Bengali,14:50,Galleria,200₹,49,0
Kolkata,InoxCityCentreSaltlake,700064,Bengali,14:50,Royale,280₹,30,0
Kolkata,PvrAvaniRiverSideMall,711102,Bengali,15:30,Prime,270₹,11,0
Kolkata,PvrAvaniRiverSideMall,711102,Bengali,15:30,Classic,220₹,200,2
Kolkata,CinepolisLakeMallRashbehari,700026,Bengali,15:40,Normal,200₹,22,0
Kolkata,CinepolisLakeMallRashbehari,700026,Bengali,15:40,Executive,220₹,54,0
Kolkata,CinepolisLakeMallRashbehari,700026,Bengali,15:40,Premium,240₹,22,0
Krishnanagar,SangeetaTalkiesKrishnanagar,741101,Bengali,16:00,Balcony,50₹,264,33
Krishnanagar,SangeetaTalkiesKrishnanagar,741101,Bengali,16:00,FirstClass,30₹,513,30
Kolkata,JayantiCinemaBarrackpore,700120,Bengali,16:15,SuperStall,200₹,183,145
Kolkata,JayantiCinemaBarrackpore,700120,Bengali,16:15,Stall,200₹,39,39
Kolkata,InoxSouthCityMall,700068,Bengali,17:10,Premier,270₹,34,0
Kolkata,InoxSouthCityMall,700068,Bengali,17:10,Silver,290₹,157,4
Kolkata,InoxCityCentreIiRajarhat,700157,Bengali,17:15,Club,220₹,232,0
Kolkata,InoxCityCentreIiRajarhat,700157,Bengali,17:15,Executive,200₹,51,0
Kolkata,InoxCityCentreIiRajarhat,700157,Bengali,17:15,Royale,400₹,9,0
Kolkata,InoxMetropolisMallHilandPark,700094,Bengali,17:15,Premier,200₹,36,0
Kolkata,InoxMetropolisMallHilandPark,700094,Bengali,17:15,Royal,400₹,14,0
Kolkata,InoxMetropolisMallHilandPark,700094,Bengali,17:15,Silver,220₹,147,0
Durgapur,CarnivalCityCenterDreamplexBuilding,713216,Bengali,17:25,Economy,110₹,34,0
Durgapur,CarnivalCityCenterDreamplexBuilding,713216,Bengali,17:25,Regular,150₹,65,0
Durgapur,CarnivalCityCenterDreamplexBuilding,713216,Bengali,17:25,Executive,150₹,168,0
Kolkata,MirajCinemasNewtownKolkata,700156,Bengali,17:50,Special,180₹,56,0
Kolkata,MirajCinemasNewtownKolkata,700156,Bengali,17:50,Executive,200₹,78,0
Kolkata,MirajCinemasNewtownKolkata,700156,Bengali,17:50,Recliner,350₹,22,0
Kolkata,PvrDiamondPlazaJassore,700055,Bengali,17:50,Classic,200₹,80,1
Kolkata,PvrDiamondPlazaJassore,700055,Bengali,17:50,Prime,270₹,11,0
Kolkata,PvrDiamondPlazaJassore,700055,Bengali,17:50,Recliner,450₹,12,0
Kolkata,InoxStarMallMadhyamgram,700129,Bengali,19:30,Club,180₹,95,0
Kolkata,InoxStarMallMadhyamgram,700129,Bengali,19:30,Executive,160₹,30,0
Kolkata,InoxStarMallMadhyamgram,700129,Bengali,19:30,Royal,200₹,63,0
Kolkata,CinepolisLakeMallRashbehari,700026,Bengali,21:00,Normal,200₹,37,0
Kolkata,CinepolisLakeMallRashbehari,700026,Bengali,21:00,Executive,220₹,186,0
Kolkata,CinepolisLakeMallRashbehari,700026,Bengali,21:00,Premium,240₹,20,0
Kolkata,CinepolisLakeMallRashbehari,700026,Bengali,21:00,Vip,400₹,12,0
