City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Vadodara,CinemarcVip,390022,Gujarati,09:00,Premium,70₹,46,0
Vadodara,CinemarcVip,390022,Gujarati,09:00,Silver,70₹,158,0
Vadodara,CinemarcVip,390022,Gujarati,09:00,Gold,70₹,37,0
Vadodara,CinemarcVip,390022,Gujarati,09:00,Royal,70₹,35,4
Vadodara,CinemarcAkota,390020,Gujarati,09:10,Premier,70₹,12,0
Vadodara,CinemarcAkota,390020,Gujarati,09:10,Silver,70₹,87,0
Vadodara,CinemarcAkota,390020,Gujarati,09:10,Gold,70₹,26,2
Vadodara,CinepolisInorbitMallGorwa,390023,Gujarati,09:20,Normal,140₹,24,0
Vadodara,CinepolisInorbitMallGorwa,390023,Gujarati,09:20,Premium,140₹,26,0
Vadodara,CinepolisInorbitMallGorwa,390023,Gujarati,09:20,Executive,140₹,96,0
Surat,InoxRajImperialVarachhaRoad,395006,Gujarati,09:25,Gold,112₹,248,0
Surat,InoxRajImperialVarachhaRoad,395006,Gujarati,09:25,Imperial,260₹,14,12
Surat,InoxRajImperialVarachhaRoad,395006,Gujarati,09:25,Platinum,140₹,68,7
Surat,InoxRajImperialVarachhaRoad,395006,Gujarati,09:25,Silver,90₹,40,0
Surat,RajhansMultiplexAdajan,395009,Gujarati,09:40,Executive,110₹,100,0
Ahmedabad,PvrArvedTranscube,382480,Gujarati,09:45,Classic,80₹,36,0
Ahmedabad,PvrArvedTranscube,382480,Gujarati,09:45,Prime,100₹,119,30
Ahmedabad,PvrArvedTranscube,382480,Gujarati,09:45,Recliner,250₹,3,0
Surat,PvrRahulRajMallDumasRoad,395007,Gujarati,09:45,Recliner,260₹,24,5
Surat,PvrRahulRajMallDumasRoad,395007,Gujarati,09:45,Prime,140₹,87,11
Surat,PvrRahulRajMallDumasRoad,395007,Gujarati,09:45,Classic,120₹,30,0
Surat,PvrRahulRajMallDumasRoad,395007,Gujarati,09:45,ClassicPlus,120₹,30,0
Surat,CinezzaMultiplex,395005,Gujarati,10:00,RoyalSofa,130₹,24,0
Surat,CinezzaMultiplex,395005,Gujarati,10:00,Executive,110₹,186,0
Surat,CinezzaMultiplex,395005,Gujarati,10:00,Club,100₹,70,0
Rajkot,CosmoplexMultiplexKalawadRoad,360001,Gujarati,10:00,Crew,180₹,10,0
Surat,TheFridayCinemaMotaVarachha,394101,Gujarati,10:00,PushBackSeat,150₹,119,0
Surat,TheFridayCinemaMotaVarachha,394101,Gujarati,10:00,Lounger,150₹,119,0
Surat,InoxDrWorldParvatPatiya,395010,Gujarati,10:10,Club,112₹,55,0
Surat,InoxDrWorldParvatPatiya,395010,Gujarati,10:10,Executive,112₹,11,0
Surat,InoxDrWorldParvatPatiya,395010,Gujarati,10:10,Royal,112₹,22,0
Surat,InoxVrSuratDumasRoad,395007,Gujarati,10:15,Club,112₹,122,0
Surat,InoxVrSuratDumasRoad,395007,Gujarati,10:15,Executive,112₹,34,0
Surat,InoxVrSuratDumasRoad,395007,Gujarati,10:15,Royal,140₹,54,0
Surat,InoxVrSuratDumasRoad,395007,Gujarati,10:15,RoyalRecliner,230₹,12,0
Ahmedabad,MirajCityPulseManiNagar,380001,Gujarati,10:15,Gold,100₹,24,0
Ahmedabad,RajhansCinemaVastral,382418,Gujarati,10:20,Marvel,100₹,26,0
Ahmedabad,RajhansCinemaVastral,382418,Gujarati,10:20,Royal,100₹,52,0
Ahmedabad,RajhansCinemaVastral,382418,Gujarati,10:20,Executive,110₹,140,12
Ahmedabad,AppleMultiplexAhmedabad,380028,Gujarati,10:30,UpperSofa,130₹,7,0
Ahmedabad,AppleMultiplexAhmedabad,380028,Gujarati,10:30,Platinum,130₹,104,0
Ahmedabad,AppleMultiplexAhmedabad,380028,Gujarati,10:30,LowerSofa,130₹,9,0
Rajkot,RajshreeTalkiesRajkot,360001,Gujarati,10:30,Balcony,150₹,208,0
Rajkot,RajshreeTalkiesRajkot,360001,Gujarati,10:30,Upper,100₹,550,0
Mumbai,MaxusCinemasBorivaliW,400092,Gujarati,10:45,Sofa,199₹,17,10
Mumbai,MaxusCinemasBorivaliW,400092,Gujarati,10:45,PremiumPlus,112₹,128,14
Mumbai,MaxusCinemasBorivaliW,400092,Gujarati,10:45,Premium,112₹,36,0
Ahmedabad,ConnplexSmartScienceCity,380060,Gujarati,11:30,Miller,150₹,45,0
Ahmedabad,ConnplexSmartScienceCity,380060,Gujarati,11:30,Lounger,120₹,9,0
Vadodara,CinemarcAkota,390020,Gujarati,11:40,Premier,70₹,12,0
Vadodara,CinemarcAkota,390020,Gujarati,11:40,Silver,80₹,87,0
Vadodara,CinemarcAkota,390020,Gujarati,11:40,Gold,80₹,26,0
Surat,InoxRajImperialVarachhaRoad,395006,Gujarati,12:05,Platinum,140₹,68,29
Surat,InoxRajImperialVarachhaRoad,395006,Gujarati,12:05,Silver,90₹,40,0
Surat,InoxRajImperialVarachhaRoad,395006,Gujarati,12:05,Gold,112₹,248,29
Surat,InoxRajImperialVarachhaRoad,395006,Gujarati,12:05,Imperial,260₹,14,12
Bharuch,InoxShreeRangPalaceZadeshwarRoad,392001,Gujarati,12:10,Club,160₹,21,0
Bharuch,InoxShreeRangPalaceZadeshwarRoad,392001,Gujarati,12:10,Gold,112₹,151,0
Bharuch,InoxShreeRangPalaceZadeshwarRoad,392001,Gujarati,12:10,Silver,112₹,57,0
Ahmedabad,RajhansCinemasSatadhar,380061,Gujarati,12:15,Marvel,100₹,26,2
Ahmedabad,RajhansCinemasSatadhar,380061,Gujarati,12:15,Executive,110₹,71,28
Ahmedabad,RajhansCinemasSatadhar,380061,Gujarati,12:15,Box,110₹,5,5
Surat,RajhansMultiplexAdajan,395009,Gujarati,12:15,Executive,110₹,291,19
Vadodara,PvrTransCubeVadodara,390005,Gujarati,12:30,Classic,150₹,34,0
Vadodara,PvrTransCubeVadodara,390005,Gujarati,12:30,Prime,150₹,100,0
Vadodara,PvrTransCubeVadodara,390005,Gujarati,12:30,Recliner,300₹,8,0
Ahmedabad,RevolutionMultiplexCtm,380026,Gujarati,12:40,PlatinumClass,180₹,15,0
Ahmedabad,RevolutionMultiplexCtm,380026,Gujarati,12:40,GoldenClass,160₹,40,0
Ahmedabad,RevolutionMultiplexCtm,380026,Gujarati,12:40,SilverClass,140₹,20,0
Veraval,SachiMultiplex,362266,Gujarati,12:40,Captain,120₹,68,11
Veraval,SachiMultiplex,362266,Gujarati,12:40,Crew,120₹,60,0
Surat,CinezzaMultiplex,395005,Gujarati,12:45,RoyalSofa,150₹,24,0
Surat,CinezzaMultiplex,395005,Gujarati,12:45,Executive,130₹,186,0
Surat,CinezzaMultiplex,395005,Gujarati,12:45,Club,120₹,70,0
Surat,PvrRahulRajMallDumasRoad,395007,Gujarati,12:45,Recliner,300₹,24,5
Surat,PvrRahulRajMallDumasRoad,395007,Gujarati,12:45,Prime,140₹,87,15
Surat,PvrRahulRajMallDumasRoad,395007,Gujarati,12:45,Classic,120₹,30,0
